1.0372846511209473,0.7366845047353262,0.9937233948141199,0.65379703709569,0.3946899623204418,0.45584450845545654,0.670547146244142,6.5
1.0372846511209473,0.7366845047353262,0.9937233948141199,0.65379703709569,0.3946899623204418,0.45584450845545654,0.670547146244142,6.5
1.0000157069474098,0.7234273486429793,0.9880016953203575,0.6701096768542326,0.4319389815573872,0.3436688587633374,0.6443694934886399,6.0
1.0576720496400758,0.7196082022142494,1.0014456891108436,0.6383131220078188,0.39968692562481034,0.4142171291698139,0.6947546235079315,6.0
1.0216321875128536,0.732962946146286,1.0258146170903948,0.6343555079073062,0.4423554730922677,0.326678264522297,0.6107885596627374,5.5
1.0334438734018336,0.7132604432420607,1.016268161765025,0.7741716283310406,0.4680005390533121,0.44307039942052007,0.6421507172292837,7.0
1.1221403758900468,0.689219310803799,1.0846909454230664,0.5866447252246799,0.4280591432666743,0.3973527124152908,0.5936596056502208,4.5
1.1221403758900468,0.689219310803799,1.0846909454230664,0.5866447252246799,0.4280591432666743,0.3973527124152908,0.5936596056502208,4.5
1.0417202508426302,0.7133249908029787,1.0243733020562125,0.6882715418503274,0.4020156517112196,0.3691056822196032,0.5763151355251327,5.5
0.9979799727289524,0.7165659719518931,1.0493784655553688,0.6716267240737921,0.4316949138807068,0.3634489987906286,0.6649221400487418,6.0
1.0879283104020019,0.71834726001761,1.0039322102976362,0.6407213612365447,0.4402016797980679,0.45705952997327437,0.6916794218013091,5.5
0.8950475748120762,0.7290734499740832,0.9240522840664342,0.6792373188554327,0.4379907617703508,0.3625376046928954,0.6244136408276943,5.0
1.0083772944331404,0.7222805427741114,0.984868512244857,0.619569550379028,0.4173983001400669,0.37723067521023296,0.6656564612763295,5.5
0.9960255807396499,0.7157882612378608,0.9653282079451866,0.647774558294299,0.4286449394266584,0.4290889258599765,0.7033605903849589,5.0
1.1312424654171012,0.7074049993446141,1.0529356163055528,0.65168987680814,0.44503713224069835,0.40999909167536447,0.6645728789693895,5.5
1.1355573287376641,0.7084922298953357,1.0548444995600117,0.6543689702156259,0.4450988732203387,0.4091824958367319,0.6645118144194812,5.5
1.1312424654171012,0.7074049993446141,1.0529356163055528,0.65168987680814,0.44503713224069835,0.40999909167536447,0.6645728789693895,5.5
1.017238680152483,0.7201421647054973,1.069060701262784,0.6346542958688934,0.4607742114117175,0.3034127069570023,0.6593158254183272,4.5
1.017238680152483,0.7201421647054973,1.069060701262784,0.6346542958688934,0.4607742114117175,0.3034127069570023,0.6593158254183272,4.5
1.0161692988142605,0.7314948366771954,0.9932525603101525,0.6330412052542042,0.3894520205109592,0.4320507002467265,0.6937789546375082,4.0
1.0183852031239664,0.739607693716984,1.0028672436528174,0.6476271472546686,0.45669640799992106,0.3817979764241931,0.8027116808792351,5.5
1.0061447370031762,0.7081218164351197,1.0592794043185347,0.5951991604234749,0.41384657357339866,0.41958397738593123,0.7384347804023712,5.5
1.0031439112069112,0.7323072137681914,0.9641615021133975,0.6815053682059914,0.42816991057792164,0.3780025955156222,0.654480060052305,5.5
1.0031439112069112,0.7323072137681914,0.9641615021133975,0.6815053682059914,0.42816991057792164,0.3780025955156222,0.654480060052305,5.5
1.0015137294387533,0.7271899605858854,0.9794388725373314,0.6595728156292913,0.4443164544583954,0.42537583048249894,0.6906766366311716,6.0
1.0015137294387533,0.7271899605858854,0.9794388725373314,0.6595728156292913,0.4443164544583954,0.42537583048249894,0.6906766366311716,6.0
0.9962741605479083,0.6993766433048251,0.9502394048972143,0.6383484246951586,0.42503050483121024,0.35887975636582287,0.6132817716636161,5.5
0.9962741605479083,0.6993766433048251,0.9502394048972143,0.6383484246951586,0.42503050483121024,0.35887975636582287,0.6132817716636161,5.5
1.0070507712018226,0.7145195475751165,0.9806087649057793,0.673089873634846,0.43691216033884767,0.4479659221214853,0.6081641307811672,4.5
1.0073336518431886,0.6943299229012417,1.0170452570061137,0.6717824278857157,0.39086179003881116,0.44941023801329233,0.7161223769306085,5.0
1.0451767337407225,0.7027049255362132,1.0298023703519366,0.7102973118344785,0.4448842255476857,0.5059944321322033,0.6932787016540871,5.5
0.9640762213689315,0.7063131658661889,1.04154297638922,0.6050330972261537,0.39631521549672455,0.39387773106445634,0.676612191079406,6.0
0.9640762213689315,0.7063131658661889,1.04154297638922,0.6050330972261537,0.39631521549672455,0.39387773106445634,0.676612191079406,6.0
0.9640762213689315,0.7063131658661889,1.04154297638922,0.6050330972261537,0.39631521549672455,0.39387773106445634,0.676612191079406,6.0
0.9640762213689315,0.7063131658661889,1.04154297638922,0.6050330972261537,0.39631521549672455,0.39387773106445634,0.676612191079406,6.0
1.062208821402208,0.699722641911493,1.0160395445823562,0.6709354189214023,0.46160422673601936,0.374837901990594,0.638132407497802,5.0
1.0066640593144849,0.7238393257524692,0.9840564009477623,0.6946276419027984,0.4349535623830288,0.420410624611458,0.6545168328203655,5.0
0.9860422649792644,0.7007005354156097,1.0199544487802181,0.6764586505400099,0.4077224631096308,0.47249918521690565,0.6747236687023378,5.5
1.0354823422159016,0.7062442613632844,1.0261141214274574,0.6216558021736682,0.4893033063913791,0.34539352592443157,0.6666876383515443,5.0
0.9412414644670033,0.7142633762150731,0.9976963942081527,0.6501657092657457,0.4413025375730341,0.4318103414547096,0.7019576596815811,5.0
1.0155537003084625,0.7195621352494294,1.0043522249854004,0.6644013249480504,0.4054491260053651,0.4002112357843513,0.6361718451398695,5.0
1.0155537003084625,0.7195621352494294,1.0043522249854004,0.6644013249480504,0.4054491260053651,0.4002112357843513,0.6361718451398695,5.0
1.0155537003084625,0.7195621352494294,1.0043522249854004,0.6644013249480504,0.4054491260053651,0.4002112357843513,0.6361718451398695,5.0
1.147194574381898,0.7052704662310333,1.0162777959109062,0.6142234911836967,0.40369746906999227,0.44827117004817024,0.6845554936381258,5.5
0.9846353550630014,0.7196062702964348,1.0281469062480786,0.6755792108533242,0.41133683646252056,0.32896771733198005,0.6210370767583056,5.5
1.1720961132141157,0.7074897229473831,1.0877769567917372,0.6343762150817311,0.4433173484023793,0.33844480045328545,0.6059630702598686,5.5
1.1720961132141157,0.7074897229473831,1.0877769567917372,0.6343762150817311,0.4433173484023793,0.33844480045328545,0.6059630702598686,5.5
1.0069318659158288,0.7307006739079489,0.9731577734610944,0.6416032347775733,0.47268391391755643,0.4169648399923659,0.7579708206123827,5.5
1.0069318659158288,0.7307006739079489,0.9731577734610944,0.6416032347775733,0.47268391391755643,0.4169648399923659,0.7579708206123827,5.5
0.9622518589805069,0.7187421990405168,0.9265349039262081,0.6414118424699722,0.4652077157353442,0.4084298513127511,0.6099265128269588,6.0
0.9952375361385587,0.7197423998351484,0.9876371599455869,0.6453518841275889,0.42975820267812304,0.39528396905356117,0.6347257564592843,4.5
1.1968241758108227,0.7318406203270412,1.1287964899281058,0.62258902361932,0.4487029359424253,0.41548138854752376,0.6067824266147934,5.0
1.1968241758108227,0.7318406203270412,1.1287964899281058,0.62258902361932,0.4487029359424253,0.41548138854752376,0.6067824266147934,5.0
0.9616957491615008,0.7168389075385332,1.0290880371538285,0.6885476282222863,0.3847749380028709,0.4499296193974456,0.6546921860393036,5.0
0.9616957491615008,0.7168389075385332,1.0290880371538285,0.6885476282222863,0.3847749380028709,0.4499296193974456,0.6546921860393036,5.0
1.1319730822812732,0.714908120890855,1.02122857244725,0.6076172633830241,0.4489662879930345,0.37084452119282785,0.639053452993063,5.5
1.1319730822812732,0.714908120890855,1.02122857244725,0.6076172633830241,0.4489662879930345,0.37084452119282785,0.639053452993063,5.5
1.1319730822812732,0.714908120890855,1.02122857244725,0.6076172633830241,0.4489662879930345,0.37084452119282785,0.639053452993063,5.5
1.1319730822812732,0.714908120890855,1.02122857244725,0.6076172633830241,0.4489662879930345,0.37084452119282785,0.639053452993063,5.5
0.9802424388172627,0.7207089976687976,1.0281859914516742,0.6370849702435079,0.42139157099431185,0.4169636838861929,0.6753912051360222,5.5
0.9802424388172627,0.7207089976687976,1.0281859914516742,0.6370849702435079,0.42139157099431185,0.4169636838861929,0.6753912051360222,5.5
1.0388791838321318,0.7147641012609498,0.972114884820444,0.6807769217539054,0.4150469386099618,0.49713239742245385,0.7376857028262523,4.5
1.012788038836262,0.7078794373240246,1.0051641305985697,0.662751804867214,0.4331086524377146,0.4238796063502204,0.6684912706095273,5.5
1.012788038836262,0.7078794373240246,1.0051641305985697,0.662751804867214,0.4331086524377146,0.4238796063502204,0.6684912706095273,5.5
1.012788038836262,0.7078794373240246,1.0051641305985697,0.662751804867214,0.4331086524377146,0.4238796063502204,0.6684912706095273,5.5
0.9104016219090277,0.7041184801657447,0.9061667620630985,0.6094899931253116,0.44888160410905464,0.4299136439683122,0.6429406896197611,4.0
1.1415507710020698,0.7272858725753195,1.0604927151900334,0.6576406969454385,0.39787418195777824,0.48114177126339264,0.7141983339868708,5.5
1.0229001431289593,0.7158317702576956,1.0191295282986959,0.6506384863194611,0.44100853509953186,0.36357894360476334,0.6145069155572971,4.5
1.0229001431289593,0.7158317702576956,1.0191295282986959,0.6506384863194611,0.44100853509953186,0.36357894360476334,0.6145069155572971,4.5
1.0229001431289593,0.7158317702576956,1.0191295282986959,0.6506384863194611,0.44100853509953186,0.36357894360476334,0.6145069155572971,4.5
1.0229001431289593,0.7158317702576956,1.0191295282986959,0.6506384863194611,0.44100853509953186,0.36357894360476334,0.6145069155572971,4.5
0.9797510757260609,0.7245326061375341,0.9992384379756502,0.697050281960106,0.4774229675231378,0.3355086169166125,0.6552506009190792,5.5
1.1158652884054434,0.7314787746261959,1.011673618816008,0.6080073354165552,0.4588845253454861,0.3129977462762551,0.6906220435664132,5.5
1.1158652884054434,0.7314787746261959,1.011673618816008,0.6080073354165552,0.4588845253454861,0.3129977462762551,0.6906220435664132,5.5
1.1158652884054434,0.7314787746261959,1.011673618816008,0.6080073354165552,0.4588845253454861,0.3129977462762551,0.6906220435664132,5.5
1.1158652884054434,0.7314787746261959,1.011673618816008,0.6080073354165552,0.4588845253454861,0.3129977462762551,0.6906220435664132,5.5
1.039724527509726,0.7187979932297534,1.047516789205215,0.6792352444655569,0.4409233873160425,0.32769446307010786,0.70962903856083,5.0
1.039724527509726,0.7187979932297534,1.047516789205215,0.6792352444655569,0.4409233873160425,0.32769446307010786,0.70962903856083,5.0
1.0442119885287784,0.7194082299000587,1.0124929578565813,0.7056157568944456,0.4486153437391306,0.45091334677376516,0.6951834138768528,5.0
0.9409131993959051,0.7165300276150509,0.9428051503746977,0.6599719685543572,0.435356121620083,0.4407562344532842,0.6498910443477853,6.5
0.9880640774059415,0.7246881222790855,1.0127967940371596,0.6408968339151337,0.45251168277261605,0.3667737827732535,0.6790744201646102,5.5
1.0498367231991101,0.7257788576457472,1.022653885101304,0.7002915157519849,0.5138677805192066,0.38123725493303695,0.7082736497508537,5.0
1.1013287823462652,0.7203895316285245,1.0322326697208173,0.6510078433141431,0.4477172339600938,0.30468797964163546,0.6057097425949992,5.0
1.1013287823462652,0.7203895316285245,1.0322326697208173,0.6510078433141431,0.4477172339600938,0.30468797964163546,0.6057097425949992,5.0
1.1013287823462652,0.7203895316285245,1.0322326697208173,0.6510078433141431,0.4477172339600938,0.30468797964163546,0.6057097425949992,5.0
1.1013287823462652,0.7203895316285245,1.0322326697208173,0.6510078433141431,0.4477172339600938,0.30468797964163546,0.6057097425949992,5.0
1.0039685814226655,0.7216009187056583,0.9827399332298558,0.6570036398820714,0.41047808572213307,0.4374912802322048,0.6928245298184366,5.5
1.0039685814226655,0.7216009187056583,0.9827399332298558,0.6570036398820714,0.41047808572213307,0.4374912802322048,0.6928245298184366,5.5
1.1996372809361568,0.7185263399645538,1.026730691819708,0.6657108403617679,0.47438817346665535,0.3826751357981149,0.624481594121394,5.5
0.9599362562993276,0.7234745058020566,1.0148713978096973,0.6537397255656711,0.4482222807234495,0.3808542573756387,0.6312953531969403,5.0
1.1289863914999727,0.6990838536020884,1.0533325494022379,0.596544890204926,0.4388116522890562,0.35825142975554874,0.6791678510429967,6.0
1.0517950242928162,0.7292805232379499,1.0186600820724532,0.6394274058957896,0.4305906215259189,0.4573400917570337,0.6919711137922272,5.5
1.007483148479504,0.7105235245722052,1.0066311865068105,0.6667731308681923,0.4226065643556369,0.3916871418853586,0.70548766416698,5.0
1.007483148479504,0.7105235245722052,1.0066311865068105,0.6667731308681923,0.4226065643556369,0.3916871418853586,0.70548766416698,5.0
1.007483148479504,0.7105235245722052,1.0066311865068105,0.6667731308681923,0.4226065643556369,0.3916871418853586,0.70548766416698,5.0
1.016320757602341,0.7170528585194861,0.9852938270224859,0.617175239490749,0.43725268775948833,0.4466931220203863,0.6645048552939175,6.0
1.012818258274019,0.7278273257077381,0.981441319721123,0.6563868104359649,0.46414184934092356,0.3630408931861474,0.6791368776675503,5.5
1.012818258274019,0.7278273257077381,0.981441319721123,0.6563868104359649,0.46414184934092356,0.3630408931861474,0.6791368776675503,5.5
0.9824826692299039,0.718732769970017,0.9911277171656921,0.6534733552690104,0.4576848395143576,0.42801145232160476,0.7576226932800555,5.5
1.0289624551369885,0.7091537153260103,1.0014486974263155,0.6796119524987355,0.42279181955377476,0.5883713650118538,0.7561282619778996,4.5
1.061476569265313,0.7023723867095305,0.9672700932084374,0.6162408181418549,0.43268571532058775,0.34868815193624303,0.6301449906275987,5.0
1.0653304777187411,0.7133266185661151,1.0663273461708191,0.6530738880803496,0.4352322428077888,0.3485369796363797,0.6903402634469917,4.5
1.0653304777187411,0.7133266185661151,1.0663273461708191,0.6530738880803496,0.4352322428077888,0.3485369796363797,0.6903402634469917,4.5
0.8855231611885513,0.7411148888913973,0.9782800490832071,0.6785651993561014,0.42864939834541016,0.3621468815645154,0.705633081830326,6.0
1.0494255506814907,0.7235912287486873,1.018016411404837,0.650342414318555,0.4071251671165341,0.3206926180288189,0.6428305398994739,5.5
0.9554540265839655,0.7272103968812631,0.961375925181973,0.6314173749466417,0.4547086173018493,0.3600739796232403,0.5575304045363968,5.5
1.1183747695808715,0.7187504604806416,1.057662950791817,0.6776035043429564,0.4099741900643303,0.38043745746868124,0.6842648692162919,5.5
1.0061460989692215,0.7186271146113365,0.9664970430761497,0.6548698077017024,0.42431707304510713,0.4811872748016679,0.566826071343796,5.0
1.050868993415394,0.7212457524869748,1.034924006085675,0.6524355587981974,0.38582578645331167,0.499655402153446,0.6656882367466219,6.0
1.045263255921807,0.7247403189656629,1.0565428127488694,0.6619424979975188,0.4218851558988744,0.4229723547880364,0.6672596848979898,5.5
1.045263255921807,0.7247403189656629,1.0565428127488694,0.6619424979975188,0.4218851558988744,0.4229723547880364,0.6672596848979898,5.5
0.9626887293925497,0.7240050335340521,1.0383403716799329,0.6148725930786247,0.4229037891926454,0.3642817127504122,0.5870895947293281,5.5
0.9872886729702218,0.7129542858470139,0.9863760798665817,0.6775708882665948,0.3946886832531722,0.460934104039435,0.7670020313704378,5.5
1.0111570950570359,0.6977273898436199,1.0089249155551772,0.6454650257550034,0.4332136795728586,0.3906141917092356,0.679982781848133,5.0
0.9397825481733416,0.7137634894926296,0.9617296310631549,0.5992063930451161,0.4898309334769349,0.40644863958458405,0.7166304904399783,5.0
0.9144449667642998,0.7525245702425111,1.0031495931686825,0.640093027792056,0.4375370662622627,0.35665514813512644,0.6130641305398649,4.0
1.0028871936614423,0.7217810153703502,0.967445309031334,0.6773790113103809,0.4066402060662371,0.38758886211376936,0.5964395252406663,5.5
1.0138910166033503,0.7132286469044057,0.9981387393593385,0.6641452750102891,0.43627231141522377,0.3316404341761217,0.6303561270812559,6.0
1.0177191837805226,0.7257920206031657,0.9928504199469873,0.6658262878174537,0.46435243001923354,0.3072379050512956,0.6348279295883003,5.0
1.0177191837805226,0.7257920206031657,0.9928504199469873,0.6658262878174537,0.46435243001923354,0.3072379050512956,0.6348279295883003,5.0
0.9890402497086052,0.7158504174934154,1.0644539201587013,0.6404519838344134,0.45142997788237355,0.3925504064810155,0.6708899889315529,5.5
1.0265496619088648,0.7464629880228507,1.0216030000207228,0.6807527603911345,0.4504628478122579,0.35222120924941347,0.6816726070542478,4.5
0.9893630812743136,0.7279166093442296,1.0318845383839186,0.6572666148787513,0.44760132733834784,0.35959626488199875,0.5804175415776436,5.5
1.0092757621797472,0.703448176977453,0.9892916211531051,0.6512590758203616,0.43963312357647694,0.39714303091903685,0.7035651809244159,6.5
0.9413222745844423,0.717650173005868,0.9650150914750675,0.7133566208341446,0.45330863625814627,0.39687535002991736,0.625488810838799,5.5
1.0251996247026456,0.7015850234563857,1.0545787625897574,0.6861183086965101,0.47662505344390865,0.46098207614449127,0.7375920875250823,5.5
1.0251996247026456,0.7015850234563857,1.0545787625897574,0.6861183086965101,0.47662505344390865,0.46098207614449127,0.7375920875250823,5.5
1.0251996247026456,0.7015850234563857,1.0545787625897574,0.6861183086965101,0.47662505344390865,0.46098207614449127,0.7375920875250823,5.5
0.999209911970164,0.714682943513026,0.961863590042539,0.5906709635415445,0.40389533989159127,0.3868315067394044,0.6256664997644681,5.5
0.999209911970164,0.714682943513026,0.961863590042539,0.5906709635415445,0.40389533989159127,0.3868315067394044,0.6256664997644681,5.5
1.0142621177398534,0.7072487410940894,1.008086193075111,0.6768218093189651,0.4308385675707307,0.45818217914962234,0.6134065576239464,5.5
0.9266008843802528,0.6905943936432105,0.9417252665315835,0.6196235075178084,0.4325415713526562,0.39475168332907457,0.6352853743349917,5.5
0.9852553487479888,0.7335715058559228,0.9801294849934163,0.6374413641927583,0.4306218076679533,0.37023966097328337,0.616223486809174,5.5
1.0314043166382323,0.7079994048828919,0.9753840971804503,0.6740332485496293,0.43047955996256926,0.41494030800412945,0.6476690293448649,6.0
